TimeStamp;UserId;NameVideo;AnnoType;Value
22.3901;8572;giulia_mp4;valence;-0.036
22.431874;8572;giulia_mp4;valence;-0.036
22.474608;8572;giulia_mp4;valence;-0.031
22.517257;8572;giulia_mp4;valence;-0.027
22.54917;8572;giulia_mp4;valence;-0.024
22.592367;8572;giulia_mp4;valence;-0.022
22.634943;8572;giulia_mp4;valence;-0.022
22.677939;8572;giulia_mp4;valence;-0.022
22.709623;8572;giulia_mp4;valence;-0.022
22.751951;8572;giulia_mp4;valence;-0.022
22.795749;8572;giulia_mp4;valence;-0.018
22.837833;8572;giulia_mp4;valence;-0.016
22.869242;8572;giulia_mp4;valence;-0.016
22.912027;8572;giulia_mp4;valence;-0.016
22.954294;8572;giulia_mp4;valence;-0.015
22.997566;8572;giulia_mp4;valence;-0.013
23.029338;8572;giulia_mp4;valence;-0.011
23.071575;8572;giulia_mp4;valence;-0.009
23.115027;8572;giulia_mp4;valence;-0.007
23.158339;8572;giulia_mp4;valence;0
23.18968;8572;giulia_mp4;valence;0.005
23.232315;8572;giulia_mp4;valence;0.007
23.274194;8572;giulia_mp4;valence;0.02
23.317257;8572;giulia_mp4;valence;0.032
23.350627;8572;giulia_mp4;valence;0.048
23.392773;8572;giulia_mp4;valence;0.05
23.43895;8572;giulia_mp4;valence;0.056
23.477534;8572;giulia_mp4;valence;0.059
23.509554;8572;giulia_mp4;valence;0.063
23.551574;8572;giulia_mp4;valence;0.065
23.594272;8572;giulia_mp4;valence;0.065
23.637176;8572;giulia_mp4;valence;0.068
23.669398;8572;giulia_mp4;valence;0.075
23.712238;8572;giulia_mp4;valence;0.079
23.756508;8572;giulia_mp4;valence;0.083
23.797925;8572;giulia_mp4;valence;0.086
23.834504;8572;giulia_mp4;valence;0.09
23.872325;8572;giulia_mp4;valence;0.093
23.915387;8572;giulia_mp4;valence;0.099
23.958248;8572;giulia_mp4;valence;0.104
23.989088;8572;giulia_mp4;valence;0.108
24.032454;8572;giulia_mp4;valence;0.108
24.074523;8572;giulia_mp4;valence;0.11
24.117048;8572;giulia_mp4;valence;0.11
24.149275;8572;giulia_mp4;valence;0.11
24.19249;8572;giulia_mp4;valence;0.11
24.235982;8572;giulia_mp4;valence;0.113
24.277159;8572;giulia_mp4;valence;0.115
24.309392;8572;giulia_mp4;valence;0.117
24.353041;8572;giulia_mp4;valence;0.122
