TimeStamp;UserId;NameVideo;AnnoType;Value
52.4081379;838;giulia_mp4;arousal;-0.46
52.4414503;838;giulia_mp4;arousal;-0.46
52.4915961;838;giulia_mp4;arousal;-0.46
52.5252002;838;giulia_mp4;arousal;-0.46
52.5580335;838;giulia_mp4;arousal;-0.46
52.6084084;838;giulia_mp4;arousal;-0.46
52.6415125;838;giulia_mp4;arousal;-0.46
52.6915124;838;giulia_mp4;arousal;-0.46
52.725804;838;giulia_mp4;arousal;-0.46
52.7581165;838;giulia_mp4;arousal;-0.46
52.8088456;838;giulia_mp4;arousal;-0.46
52.841908;838;giulia_mp4;arousal;-0.46
52.8917413;838;giulia_mp4;arousal;-0.46
52.9251162;838;giulia_mp4;arousal;-0.46
52.9580745;838;giulia_mp4;arousal;-0.46
53.0081578;838;giulia_mp4;arousal;-0.46
53.0416577;838;giulia_mp4;arousal;-0.46
53.0925743;838;giulia_mp4;arousal;-0.46
53.1250326;838;giulia_mp4;arousal;-0.465
53.1584909;838;giulia_mp4;arousal;-0.509
53.208625;838;giulia_mp4;arousal;-0.594
53.2416041;838;giulia_mp4;arousal;-0.629
53.291604;838;giulia_mp4;arousal;-0.638
53.3253956;838;giulia_mp4;arousal;-0.649
53.3629997;838;giulia_mp4;arousal;-0.676
53.4086455;838;giulia_mp4;arousal;-0.718
53.4416246;838;giulia_mp4;arousal;-0.734
53.4917287;838;giulia_mp4;arousal;-0.74
53.5249162;838;giulia_mp4;arousal;-0.74
53.5582494;838;giulia_mp4;arousal;-0.74
53.6083327;838;giulia_mp4;arousal;-0.74
53.6419785;838;giulia_mp4;arousal;-0.74
53.6915617;838;giulia_mp4;arousal;-0.74
53.7254158;838;giulia_mp4;arousal;-0.74
53.7586241;838;giulia_mp4;arousal;-0.74
53.8081032;838;giulia_mp4;arousal;-0.74
53.8417698;838;giulia_mp4;arousal;-0.74
53.8913531;838;giulia_mp4;arousal;-0.74
53.9247905;838;giulia_mp4;arousal;-0.74
53.9580405;838;giulia_mp4;arousal;-0.74
54.0079987;838;giulia_mp4;arousal;-0.74
54.0413737;838;giulia_mp4;arousal;-0.74
54.0919986;838;giulia_mp4;arousal;-0.74
54.125186;838;giulia_mp4;arousal;-0.74
54.158061;838;giulia_mp4;arousal;-0.74
54.2081859;838;giulia_mp4;arousal;-0.74
54.24154;838;giulia_mp4;arousal;-0.74
54.2913525;838;giulia_mp4;arousal;-0.74
54.3247691;838;giulia_mp4;arousal;-0.74
55.0381221;838;giulia_mp4;arousal;-0.74
56.0388081;838;giulia_mp4;arousal;-0.74
57.0399523;838;giulia_mp4;arousal;-0.74
58.0254091;838;giulia_mp4;arousal;-0.74
59.0271784;838;giulia_mp4;arousal;-0.74
